The intermediate results:
214509,1
214510,0
214511,1
214512,1
214513,1
214514,1
214515,4
214516,1
214517,1
214518,1
214519,0
214520,1
214521,5
214522,3
214523,4
214524,1
214525,0
214526,4
214527,0
214528,1
214529,1
214530,1
214531,1
214532,2
214533,1
214534,2
214535,1
214536,1
214537,1
214538,1
214539,3
214540,1
214541,0
214542,3
214543,2
214544,1
214545,4
214546,1
214547,1
214548,0
214549,1
214550,0
214551,2
214552,0
214553,2
214554,2
214555,4
214556,5
214557,1
214558,1
214559,0
214560,1
214561,4
214562,1
214563,1
214564,1
214565,2
214566,1
214567,4
214568,1
214569,4
214570,1
214571,1
214572,0
214573,1
214574,4
214575,1
214576,1
214577,1
214578,4
214579,4
214580,1
214581,2
214582,2
214583,5
214584,3
214585,0
214586,1
214587,2
214588,4
214589,0
214590,4
214591,1
214592,1
214593,5
214594,0
214595,1
214596,3
214597,2
214598,1
214599,1
214600,1
214601,1
214602,5
214603,1
214604,1
214605,1
214606,5
214607,0
214608,5
214609,2
214610,1
214611,0
214612,0
214613,1
214614,1
214615,1
214616,1
214617,2
214618,1
214619,0
214620,1
214621,2
214622,1
214623,1
214624,4
214625,1
214626,1
214627,0
214628,5
214629,1
214630,0
214631,5
214632,1
214633,1
214634,1
214635,4
214636,3
214637,4
214638,4
214639,4
214640,1
214641,1
214642,0
214643,2
214644,1
214645,4
214646,1
214647,1
214648,1
214649,0
214650,1
214651,4
214652,1
214653,0
214654,1
214655,1
214656,4
214657,5
214658,4
214659,4
214660,1
214661,4
214662,5
214663,0
214664,1
214665,1
214666,2
214667,1
214668,2
214669,1
214670,1
214671,0
214672,1
214673,3
214674,4
214675,1
214676,1
214677,4
214678,1
214679,4
214680,4
214681,5
214682,1
214683,3
214684,2
214685,1
214686,1
214687,0
214688,1
214689,1
214690,1
214691,5
214692,1
214693,1
214694,1
214695,1
214696,3
214697,1
214698,1
214699,0
214700,1
214701,1
214702,2
214703,4
214704,1
214705,1
214706,1
214707,3
214708,1
214709,1
214710,5
214711,4
214712,1
214713,1
214714,1
214715,1
214716,5
214717,0
214718,0
214719,1
214720,4
214721,1
214722,1
214723,1
214724,1
214725,2
214726,3
214727,3
214728,1
214729,1
214730,1
214731,1
214732,4
214733,5
214734,3
214735,4
214736,1
214737,0
214738,0
214739,1
214740,2
214741,1
214742,4
214743,1
214744,1
214745,1
214746,1
214747,1
214748,0
214749,2
214750,3
214751,1
214752,3
214753,3
214754,5
214755,1
214756,0
214757,4
214758,1
214759,1
214760,1
214761,1
214762,1
214763,1
214764,1
214765,1
214766,1
214767,1
214768,4
214769,1
214770,3
214771,3
214772,0
214773,2
214774,1
214775,1
214776,1
214777,1
214778,2
214779,3
214780,1
214781,3
214782,1
214783,4
214784,5
214785,1
214786,2
214787,1
214788,1
214789,1
214790,1
214791,1
214792,2
214793,1
214794,1
214795,1
214796,1
214797,1
214798,1
214799,1
214800,0
214801,0
214802,1
214803,0
214804,1
214805,1
214806,3
214807,0
214808,1
214809,1
214810,4
214811,1
214812,4
214813,4
214814,1
214815,1
214816,3
214817,1
214818,1
214819,4
214820,0
214821,3
214822,0
214823,2
214824,1
214825,2
214826,1
214827,1
214828,3
214829,3
214830,1
214831,1
214832,0
214833,1
214834,4
214835,0
214836,3
214837,3
214838,1
214839,1
214840,3
214841,3
214842,1
214843,0
214844,1
214845,1
214846,3
214847,1
214848,5
214849,1
214850,5
214851,1
214852,1
214853,1
214854,4
214855,1
214856,1
214857,3
214858,5
214859,1
214860,0
214861,1
214862,1
214863,3
214864,4
214865,1
214866,5
214867,0
214868,1
214869,4
214870,1
214871,0
214872,4
214873,1
214874,1
214875,1
214876,4
214877,2
214878,1
214879,1
214880,1
214881,1
214882,2
214883,1
214884,0
214885,1
214886,1
214887,2
214888,2
214889,1
214890,2
214891,3
214892,3
214893,1
214894,1
214895,3
214896,1
214897,1
214898,4
214899,1
214900,1
214901,3
214902,0
214903,4
214904,1
214905,5
214906,5
214907,4
214908,1
214909,1
214910,1
214911,0
214912,4
214913,0
214914,1
214915,2
214916,1
214917,1
214918,1
214919,1
214920,1
214921,5
214922,1
214923,1
214924,2
214925,1
214926,5
214927,1
214928,1
214929,5
214930,1
214931,5
214932,1
214933,1
214934,1
214935,3
214936,5
214937,5
214938,1
214939,1
214940,1
214941,4
214942,1
214943,3
214944,1
214945,5
214946,1
214947,1
214948,2
214949,1
214950,1
214951,1
214952,1
214953,1
214954,1
214955,1
214956,3
214957,1
214958,1
214959,1
214960,1
214961,4
214962,1
214963,1
214964,4
214965,0
214966,3
214967,4
214968,1
214969,1
214970,1
214971,1
214972,0
214973,2
214974,1
214975,2
214976,3
214977,1
214978,1
214979,5
214980,1
214981,1
214982,5
214983,1
214984,2
214985,1
214986,1
214987,2
214988,1
214989,1
214990,3
214991,1
214992,4
214993,0
214994,4
214995,1
214996,1
214997,5
214998,1
214999,1
215000,1
215001,1
215002,5
215003,5
215004,4
215005,1
215006,3
215007,4
215008,1
215009,3
215010,1
215011,3
215012,1
215013,2
215014,4
215015,3
215016,2
215017,1
215018,0
215019,3
215020,1
215021,4
215022,1
215023,2
215024,1
215025,0
215026,1
215027,1
215028,1
215029,1
215030,1
215031,3
215032,1
215033,5
215034,3
215035,1
215036,1
215037,1
215038,5
215039,1
215040,4
215041,1
215042,2
215043,1
215044,3
215045,2
215046,1
215047,1
215048,1
215049,0
215050,1
215051,3
215052,1
215053,1
215054,3
215055,2
215056,1
215057,2
215058,0
215059,4
215060,1
215061,1
215062,1
215063,2
215064,2
215065,1
215066,3
215067,2
215068,1
215069,4
215070,3
215071,4
215072,0
215073,5
215074,1
215075,1
215076,0
215077,0
215078,1
215079,0
215080,1
215081,1
215082,4
215083,3
215084,1
215085,1
215086,3
215087,2
215088,1
215089,1
215090,5
215091,1
215092,5
215093,1
215094,5
215095,1
215096,4
215097,4
215098,0
215099,2
215100,2
215101,5
215102,1
215103,0
215104,5
215105,1
215106,1
215107,0
215108,1
215109,1
215110,1
215111,2
215112,4
215113,1
215114,4
215115,1
215116,2
215117,4
215118,4
215119,4
215120,1
215121,0
215122,2
215123,1
215124,1
215125,1
215126,3
215127,4
215128,2
215129,4
215130,3
215131,1
215132,1
215133,1
215134,1
215135,1
215136,1
215137,5
215138,0
215139,1
215140,3
215141,1
215142,5
215143,4
215144,1
215145,3
215146,4
215147,1
215148,3
215149,0
215150,2
215151,4
215152,1
215153,1
215154,1
215155,2
215156,1
215157,3
215158,1
215159,3
215160,5
215161,1
215162,1
215163,1
215164,0
215165,5
215166,1
215167,5
215168,3
215169,4
215170,1
215171,2
215172,2
215173,1
215174,2
215175,4
215176,1
215177,1
215178,1
215179,0
215180,5
215181,5
215182,1
215183,0
215184,2
215185,1
215186,1
215187,0
215188,1
215189,1
215190,1
215191,1
215192,3
215193,1
215194,1
215195,1
215196,1
215197,0
215198,2
215199,1
215200,1
215201,1
215202,3
215203,1
215204,4
215205,2
215206,1
215207,0
215208,5
215209,4
215210,1
215211,2
215212,5
215213,1
215214,0
215215,2
215216,1
215217,1
215218,1
215219,1
215220,0
215221,1
215222,5
215223,1
215224,1
215225,1
215226,5
215227,4
215228,1
215229,4
215230,1
215231,4
215232,2
215233,1
215234,0
215235,1
215236,1
215237,1
215238,0
215239,1
215240,2
215241,1
215242,1
215243,0
215244,1
215245,1
215246,1
215247,1
215248,1
215249,0
215250,5
215251,1
215252,1
215253,1
215254,1
215255,4
215256,4
215257,4
215258,1
215259,2
215260,1
215261,0
215262,1
215263,1
215264,1
215265,0
215266,0
215267,4
215268,0
215269,1
215270,1
215271,1
215272,1
215273,1
215274,3
215275,1
215276,1
215277,5
215278,5
215279,1
215280,1
215281,1
215282,1
215283,4
215284,3
215285,1
215286,1
215287,1
215288,2
215289,1
215290,1
215291,1
215292,1
215293,2
215294,1
215295,1
215296,1
215297,1
215298,1
215299,5
215300,1
215301,2
215302,4
215303,1
215304,1
215305,1
215306,1
215307,5
215308,1
215309,4
215310,4
215311,1
215312,1
215313,1
215314,0
215315,1
215316,1
215317,2
215318,3
215319,1
215320,5
215321,1
215322,1
215323,1
215324,1
215325,1
215326,2
215327,2
215328,4
215329,1
215330,3
215331,1
215332,1
215333,1
215334,5
215335,1
215336,1
215337,3
215338,2
215339,2
215340,1
215341,1
215342,0
215343,5
215344,2
215345,1
215346,1
215347,4
215348,2
215349,0
215350,1
215351,2
215352,1
215353,1
215354,2
215355,1
215356,1
215357,1
215358,1
215359,1
215360,1
215361,2
215362,3
215363,1
215364,1
215365,1
215366,3
215367,1
215368,1
215369,4
215370,3
215371,0
215372,1
215373,0
215374,1
215375,2
215376,1
215377,0
215378,1
215379,1
215380,1
215381,1
215382,3
215383,1
215384,4
215385,0
215386,0
215387,1
215388,1
215389,3
215390,5
215391,2
215392,1
215393,1
215394,4
215395,1
215396,4
215397,1
215398,1
215399,3
215400,1
215401,4
215402,5
215403,1
215404,4
215405,1
215406,4
215407,4
215408,1
215409,1
215410,1
215411,5
215412,0
215413,1
215414,1
215415,1
215416,1
215417,1
215418,1
215419,0
215420,0
215421,0
215422,1
215423,1
215424,4
215425,1
215426,0
215427,1
215428,1
215429,0
215430,1
215431,4
215432,1
215433,1
215434,0
215435,1
215436,1
215437,2
215438,1
215439,3
215440,4
215441,1
215442,1
215443,1
215444,1
215445,0
215446,2
215447,0
215448,1
215449,4
215450,1
215451,1
215452,0
215453,4
215454,3
215455,1
215456,1
215457,1
215458,1
215459,0
215460,1
215461,0
215462,1
215463,1
215464,1
215465,1
215466,3
215467,2
215468,5
215469,3
215470,2
215471,1
215472,1
215473,1
215474,5
215475,4
215476,1
215477,3
215478,5
215479,0
215480,0
215481,0
215482,3
215483,1
215484,1
215485,1
215486,1
215487,5
215488,5
215489,1
215490,1
215491,2
215492,4
215493,0
215494,1
215495,0
215496,3
215497,1
215498,1
215499,1
215500,1
215501,4
215502,1
215503,2
215504,1
215505,0
215506,2
215507,3
215508,1
215509,3
215510,1
215511,4
215512,4
215513,1
215514,1
215515,1
215516,0
215517,3
215518,1
215519,1
215520,1
215521,1
215522,1
215523,1
215524,1
215525,0
215526,1
215527,1
215528,0
215529,0
215530,1
215531,5
215532,4
215533,0
215534,2
215535,0
215536,1
215537,1
215538,1
215539,1
215540,1
215541,1
215542,1
215543,1
215544,1
215545,1
215546,1
215547,0
215548,4
215549,4
215550,4
215551,0
215552,4
215553,0
215554,4
215555,1
215556,4
215557,1
215558,1
215559,5
215560,5
215561,4
215562,0
215563,4
215564,5
215565,4
215566,1
215567,0
215568,3
215569,4
215570,2
215571,4
215572,1
215573,0
215574,0
215575,4
215576,0
215577,1
215578,1
215579,0
215580,5
215581,0
215582,3
215583,3
215584,1
215585,1
215586,0
215587,1
215588,0
215589,1
215590,0
215591,1
215592,1
215593,0
215594,5
215595,3
215596,4
215597,1
215598,2
215599,0
215600,0
215601,1
215602,1
215603,5
215604,0
215605,2
215606,3
215607,0
215608,1
215609,4
215610,2
215611,4
215612,3
215613,1
215614,3
215615,1
215616,1
215617,4
215618,4
215619,1
215620,0
215621,0
215622,1
215623,2
215624,1
215625,0
215626,0
215627,1
215628,4
215629,1
215630,1
215631,1
215632,3
215633,1
215634,3
215635,1
215636,0
215637,1
215638,1
215639,2
215640,1
215641,1
215642,4
215643,2
215644,2
215645,0
215646,1
215647,5
215648,1
215649,2
215650,1
215651,1
215652,1
215653,1
215654,1
215655,1
215656,1
215657,1
215658,1
215659,2
215660,1
215661,1
215662,1
215663,3
215664,4
215665,5
215666,4
215667,1
215668,1
215669,1
215670,0
215671,4
215672,1
215673,5
215674,1
215675,1
215676,4
215677,1
215678,4
215679,1
215680,3
215681,0
215682,5
215683,3
215684,2
215685,4
215686,1
215687,1
215688,4
215689,3
215690,5
215691,4
215692,1
215693,2
215694,2
215695,1
215696,3
215697,4
215698,1
215699,0
215700,1
215701,0
215702,5
215703,1
215704,3
215705,1
215706,0
215707,1
215708,5
215709,4
215710,2
215711,1
215712,1
215713,1
215714,0
215715,2
215716,1
215717,1
215718,2
215719,1
215720,0
215721,1
215722,1
215723,0
215724,3
215725,2
215726,5
215727,2
215728,1
215729,1
215730,1
215731,1
215732,1
215733,1
215734,1
215735,2
215736,1
215737,1
215738,0
215739,5
215740,1
215741,1
215742,1
215743,3
215744,4
215745,1
215746,1
215747,1
215748,1
215749,0
215750,4
215751,1
215752,3
215753,1
215754,0
215755,0
215756,1
215757,1
215758,0
215759,1
215760,1
215761,4
215762,4
215763,1
215764,1
215765,0
215766,1
215767,3
215768,0
215769,1
215770,3
215771,3
215772,2
215773,1
215774,0
215775,1
215776,0
215777,1
215778,1
215779,2
215780,4
215781,2
215782,1
215783,1
215784,4
215785,1
215786,3
215787,1
215788,4
215789,1
215790,1
215791,1
215792,1
215793,3
215794,4
215795,0
215796,1
215797,1
215798,1
215799,0
215800,1
215801,0
215802,1
215803,2
215804,1
215805,1
215806,1
215807,0
215808,1
215809,1
215810,3
215811,1
215812,1
215813,5
215814,4
215815,1
215816,4
215817,1
215818,5
215819,1
215820,2
215821,1
215822,1
215823,0
215824,1
215825,1
215826,3
215827,5
215828,1
215829,1
215830,3
215831,1
215832,0
215833,1
215834,0
215835,2
215836,3
215837,2
215838,1
215839,2
215840,1
215841,4
215842,1
215843,2
215844,4
215845,3
215846,1
215847,4
215848,1
215849,1
215850,1
215851,1
215852,0
215853,1
215854,4
215855,1
215856,1
215857,4
215858,4
215859,4
215860,5
215861,1
215862,4
215863,1
215864,5
215865,4
215866,5
215867,4
215868,4
215869,1
215870,4
215871,0
215872,1
215873,2
215874,1
215875,1
215876,1
215877,5
215878,1
215879,5
215880,1
215881,1
215882,1
215883,4
215884,2
215885,0
215886,0
215887,0
215888,4
215889,1
215890,1
215891,4
215892,4
215893,1
215894,1
215895,4
215896,4
215897,1
215898,1
215899,1
215900,1
215901,1
215902,3
215903,4
215904,4
215905,1
215906,1
215907,1
215908,0
215909,0
215910,4
215911,1
215912,1
215913,1
215914,2
215915,1
215916,4
215917,2
215918,3
215919,4
215920,2
215921,1
215922,1
215923,1
215924,1
215925,5
215926,1
215927,1
215928,1
215929,1
215930,1
215931,0
215932,1
215933,1
215934,1
215935,3
215936,2
215937,0
215938,5
215939,4
215940,3
215941,1
215942,1
215943,1
215944,1
215945,1
215946,1
215947,0
215948,4
215949,3
215950,4
215951,2
215952,1
215953,2
215954,1
215955,2
215956,5
215957,3
215958,3
215959,4
215960,1
215961,4
215962,1
215963,1
215964,0
215965,1
215966,0
215967,2
215968,1
215969,1
215970,5
215971,0
215972,0
215973,1
215974,2
215975,4
215976,0
215977,1
215978,0
215979,4
215980,0
215981,3
215982,0
215983,1
215984,1
215985,1
215986,1
215987,1
215988,1
215989,5
215990,2
215991,0
215992,1
215993,0
215994,0
215995,1
215996,1
215997,2
215998,1
215999,1
216000,4
216001,0
216002,3
216003,1
216004,1
216005,2
216006,1
216007,3
216008,5
216009,5
216010,1
216011,1
216012,2
216013,3
216014,4
216015,1
216016,0
216017,1
216018,1
216019,1
216020,1
216021,1
216022,1
216023,4
216024,1
216025,1
216026,1
216027,4
216028,2
216029,1
216030,1
216031,1
216032,1
216033,1
216034,5
216035,5
216036,3
216037,0
216038,1
216039,1
216040,3
216041,2
216042,2
216043,3
216044,1
216045,1
216046,1
216047,1
216048,1
216049,2
216050,2
216051,1
216052,1
216053,4
216054,1
216055,5
216056,4
216057,3
216058,1
216059,1
216060,1
216061,1
216062,1
216063,1
216064,1
216065,0
216066,5
216067,3
216068,1
216069,3
216070,4
216071,1
216072,5
216073,1
216074,1
216075,1
216076,4
216077,1
216078,1
216079,2
216080,2
216081,1
216082,1
216083,4
216084,5
216085,4
216086,1
216087,1
216088,3
216089,2
216090,5
216091,1
216092,0
216093,0
216094,5
216095,1
216096,4
216097,1
216098,2
216099,1
216100,1
216101,1
216102,1
216103,1
216104,1
216105,2
216106,3
216107,0
216108,0
216109,1
216110,5
216111,1
216112,1
216113,2
216114,2
216115,1
216116,1
216117,2
216118,1
216119,2
216120,0
216121,1
216122,5
216123,1
216124,4
216125,1
216126,4
216127,1
216128,1
216129,0
216130,1
216131,1
216132,1
216133,1
216134,3
216135,4
216136,1
216137,2
216138,1
216139,1
216140,1
216141,2
216142,2
216143,0
216144,3
216145,4
216146,4
216147,1
216148,1
216149,1
216150,0
216151,1
216152,1
216153,4
216154,4
216155,0
216156,0
216157,1
216158,2
216159,4
216160,1
216161,4
216162,1
216163,0
216164,1
216165,1
216166,0
216167,2
216168,1
216169,5
216170,1
216171,5
216172,1
216173,1
216174,1
216175,1
216176,4
216177,1
216178,0
216179,1
216180,5
216181,1
216182,1
216183,2
216184,1
216185,4
216186,0
216187,1
216188,4
216189,3
216190,1
216191,1
216192,4
216193,1
216194,1
216195,2
216196,1
216197,3
216198,1
216199,4
216200,0
216201,1
216202,1
216203,4
216204,5
216205,1
216206,0
216207,3
216208,1
216209,1
216210,1
216211,1
216212,3
216213,1
216214,1
216215,5
216216,1
216217,1
216218,0
216219,1
216220,1
216221,4
216222,1
216223,5
216224,1
216225,1
216226,5
216227,1
216228,1
216229,4
216230,2
216231,1
216232,1
216233,4
216234,0
216235,1
216236,3
216237,1
216238,1
216239,0
216240,1
216241,1
216242,1
216243,3
216244,1
216245,1
216246,0
216247,1
216248,5
216249,4
216250,5
216251,1
216252,1
216253,4
216254,3
216255,5
216256,2
216257,1
216258,1
216259,1
216260,0
216261,0
216262,1
216263,3
216264,1
216265,2
216266,5
216267,0
216268,1
216269,4
216270,1
216271,4
216272,1
216273,4
216274,1
216275,1
216276,5
216277,1
216278,4
216279,1
216280,1
216281,0
216282,4
216283,0
216284,1
216285,2
216286,1
216287,1
216288,1
216289,1
216290,1
216291,0
216292,1
216293,3
216294,5
216295,2
216296,1
216297,4
216298,1
216299,1
216300,1
216301,5
216302,4
216303,0
216304,3
216305,2
216306,1
216307,5
216308,1
216309,1
216310,2
216311,1
216312,5
216313,0
216314,3
216315,4
216316,1
216317,1
216318,1
216319,1
216320,1
216321,1
216322,3
216323,3
216324,0
216325,2
216326,1
216327,1
216328,1
216329,1
216330,1
216331,4
216332,1
216333,1
216334,2
216335,1
216336,1
216337,1
216338,0
216339,1
216340,1
216341,1
216342,0
216343,2
216344,1
216345,0
216346,4
216347,3
216348,0
216349,0
216350,1
216351,1
216352,1
216353,1
216354,1
216355,0
216356,1
216357,5
216358,3
216359,4
216360,1
216361,1
216362,1
216363,2
216364,1
216365,1
216366,0
216367,1
216368,1
216369,1
216370,2
216371,3
216372,3
216373,3
216374,1
216375,0
216376,1
216377,1
216378,1
216379,1
216380,1
216381,1
216382,4
216383,4
216384,1
216385,4
216386,5
216387,1
216388,4
216389,1
216390,0
216391,2
216392,1
216393,2
216394,1
216395,1
216396,1
216397,1
216398,4
216399,1
216400,5
216401,1
216402,1
216403,1
216404,1
216405,1
216406,1
216407,2
216408,4
216409,3
216410,0
216411,5
216412,1
216413,1
216414,5
216415,1
216416,4
216417,1
216418,1
216419,5
216420,1
216421,2
216422,5
216423,2
216424,4
216425,1
216426,1
216427,1
216428,2
216429,1
216430,1
216431,1
216432,1
216433,1
216434,1
216435,0
216436,2
216437,1
216438,1
216439,3
216440,1
216441,1
216442,1
216443,1
216444,1
216445,1
216446,1
216447,0
216448,3
216449,1
216450,1
216451,2
216452,5
216453,1
216454,5
216455,1
216456,5
216457,2
216458,4
216459,1
216460,1
216461,1
216462,1
216463,0
216464,0
216465,1
216466,4
216467,1
216468,5
216469,1
216470,0
216471,1
216472,1
216473,1
216474,5
216475,1
216476,1
216477,1
216478,5
216479,1
216480,1
216481,4
216482,1
216483,1
216484,3
216485,1
216486,3
216487,4
216488,1
216489,1
216490,1
216491,1
216492,3
216493,1
216494,4
216495,1
216496,1
216497,3
216498,1
216499,1
216500,4
216501,1
216502,2
216503,5
216504,1
216505,1
216506,0
216507,1
216508,1
216509,1
216510,4
216511,1
216512,4
216513,2
216514,1
216515,1
216516,1
216517,0
216518,1
216519,4
216520,4
216521,0
216522,1
216523,5
216524,3
216525,0
216526,2
216527,1
216528,4
216529,1
216530,1
216531,3
216532,1
216533,1
216534,4
216535,5
216536,1
216537,0
216538,5
216539,1
216540,4
216541,3
216542,1
216543,1
216544,0
216545,1
216546,0
216547,1
216548,5
216549,5
216550,0
216551,1
216552,1
216553,1
216554,4
216555,5
216556,1
216557,1
216558,2
216559,3
216560,0
216561,1
216562,4
216563,4
216564,1
216565,2
216566,1
216567,2
216568,1
216569,2
216570,1
216571,1
216572,1
216573,1
216574,0
216575,2
216576,4
216577,4
216578,1
216579,1
216580,1
216581,4
216582,1
216583,4
216584,1
216585,1
216586,1
216587,1
216588,1
216589,1
216590,4
216591,0
216592,0
216593,2
216594,1
216595,1
216596,0
216597,0
216598,1
216599,1
216600,4
216601,1
216602,1
216603,1
216604,1
216605,3
216606,1
216607,1
216608,1
216609,1
216610,2
216611,4
216612,1
216613,0
216614,1
216615,3
216616,2
216617,1
216618,1
216619,1
216620,1
216621,4
216622,1
216623,1
216624,3
216625,5
216626,1
216627,1
216628,1
216629,1
216630,4
216631,2
216632,1
216633,0
216634,1
216635,1
216636,2
216637,0
216638,1
216639,0
216640,3
216641,1
216642,1
216643,5
216644,5
216645,1
216646,3
216647,1
216648,5
216649,1
216650,1
216651,0
216652,1
216653,4
216654,1
216655,0
216656,2
216657,1
216658,1
216659,1
216660,1
216661,3
216662,5
216663,1
216664,4
216665,3
216666,1
216667,1
216668,0
216669,1
216670,0
216671,1
216672,1
216673,0
216674,1
216675,1
216676,5
216677,2
216678,1
216679,1
216680,4
216681,1
216682,1
216683,0
216684,4
216685,5
216686,1
216687,1
216688,2
216689,1
216690,1
216691,4
216692,1
216693,4
216694,1
216695,1
216696,5
216697,1
216698,1
216699,1
216700,1
216701,5
216702,1
216703,2
216704,2
216705,3
216706,3
216707,1
216708,1
216709,2
216710,1
